GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,playerName,TEAM_ID,team,period,minutesRemaining,secondsRemaining,eventType,ACTION_TYPE,SHOT_TYPE,shotZone,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,shotDistance,locationX,locationY,shotAttempted,shotMade,gameDate,HTM,VTM,season,shotClock,defenderDistance,dribbles,touchTime
Shot Chart Detail,22200037,139,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,3,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.772084449308156,141.98519066968734,209.08929135078748,1,0,20221023,LAL,POR,1970,,,,
Shot Chart Detail,22301122,93,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,4,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,14.819633791261811,-106.88564795513575,140.9179875399533,1,0,20240405,MIL,TOR,1970,,,,
Shot Chart Detail,22300490,515,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.620323529151825,147.07538276437194,211.89751254554386,1,0,20240105,GSW,DET,1970,,,,
Shot Chart Detail,22200558,316,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.1971438035821174,24.59395745885201,24.017061030435595,1,0,20230102,GSW,ATL,1970,,,,
Shot Chart Detail,22200118,273,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.24783913193248,185.89865595312094,188.92964281579992,1,0,20221103,ORL,GSW,1970,,,,
Shot Chart Detail,22200771,632,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,1,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.090897111396643,-141.26383869301006,196.03497764844195,1,0,20230201,MEM,POR,1970,,,,
Shot Chart Detail,22300650,407,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.128783927974187,163.2337068272839,237.7752877209937,1,0,20240127,GSW,LAL,1970,,,,
Shot Chart Detail,22200513,607,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.000963101590152,162.47347312687901,103.56878541513531,1,0,20221227,GSW,CHA,1970,,,,
Shot Chart Detail,22200986,412,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0564115671695709,8.746176416063431,-3.04150322454475,1,0,20230308,BOS,POR,1970,,,,
Shot Chart Detail,22200917,436,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.24537100899533215,2.2406071601644912,1.7183595342417366,1,0,20230226,POR,HOU,1970,,,,
Shot Chart Detail,22300727,354,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.223601703657707,123.87984575815443,256.4841395738892,1,0,20240207,PHI,GSW,1970,,,,
Shot Chart Detail,22200953,412,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.346036866363078,26.023822571471428,12.560687192046874,1,0,20230303,GSW,NOP,1970,,,,
Shot Chart Detail,22200410,20,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18.21530262994151,-129.43708986574748,148.36633838631064,1,0,20221213,MIL,GSW,1970,,,,
Shot Chart Detail,22300536,615,202691,Klay Thompson,1610612744,Golden State Warriors,4,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-1.0245289129130064,1.3162169956646195,4.433470411561163,1,0,20240112,CHI,GSW,1970,,,,
Shot Chart Detail,22300683,589,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,1,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.9080628435179854,20.58924359410856,-0.8982780345809621,1,0,20240131,POR,MIL,1970,,,,
Shot Chart Detail,22200830,456,202691,Klay Thompson,1610612744,Golden State Warriors,3,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.7973034140989699,-19.155596681690007,23.763272036890772,1,0,20230208,POR,GSW,1970,,,,
Shot Chart Detail,22300325,413,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.713633864134824,-204.6253266043113,148.11836693320208,1,0,20231214,LAC,GSW,1970,,,,
Shot Chart Detail,22300808,613,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,3,9,Made Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.413948360024442,-209.65438627592357,181.52238219996104,1,0,20240223,MIN,MIL,1970,,,,
Shot Chart Detail,22301045,262,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,4,9,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10.164320659381916,-84.20617503098286,66.85108444856006,1,0,20240326,MIL,LAL,1970,,,,
Shot Chart Detail,22200814,549,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24.359509928144575,-233.64337521120524,84.43331671486462,1,0,20230206,GSW,OKC,1970,,,,
Shot Chart Detail,22200727,93,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,4,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.7291063729290626,42.26877173518406,23.712269529723315,1,0,20230125,POR,UTA,1970,,,,
Shot Chart Detail,22300921,415,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.763869908222013,81.34683508042409,256.373867596082,1,0,20240309,GSW,SAS,1970,,,,
Shot Chart Detail,22301045,304,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,0,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32.2656122426087,39.97278141029045,338.05102191073274,1,0,20240326,MIL,LAL,1970,,,,
Shot Chart Detail,22300060,346,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.4850938684971124,24.65316321562705,18.2883209809926,1,0,20231128,SAC,GSW,1970,,,,
Shot Chart Detail,22300362,89,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.238388374837424,177.6641629268765,200.50476943875194,1,0,20231219,GSW,BOS,1970,,,,
Shot Chart Detail,22300998,369,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.9113860547468327,32.435595579612794,20.96911835518388,1,0,20240320,BOS,MIL,1970,,,,
Shot Chart Detail,22301229,382,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.569541666538044,71.03953416796537,247.22357256332535,1,0,20231207,MIL,IND,1970,,,,
Shot Chart Detail,22200104,242,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.796544030519996,-189.73203479817556,187.8210950885066,1,0,20221101,MIA,GSW,1970,,,,
Shot Chart Detail,22300334,79,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,5,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.764165756185818,-82.74701553995021,152.15168494747428,1,0,20231216,MIL,DET,1970,,,,
Shot Chart Detail,22200814,37,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.693302712174063,-208.13868149591528,141.46949139059413,1,0,20230206,GSW,OKC,1970,,,,
Shot Chart Detail,22200197,598,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23.104690029888125,234.7176126511124,49.85786072730486,1,0,20221113,SAC,GSW,1970,,,,
Shot Chart Detail,22301061,61,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,6,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.6965866829708505,-32.70841315145183,-1.6320945222724972,1,0,20240328,NOP,MIL,1970,,,,
Shot Chart Detail,22300769,9,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23.659643791978795,220.76265205000544,142.63368768845157,1,0,20240212,UTA,GSW,1970,,,,
Shot Chart Detail,22300998,318,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,10,36,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.769856893055355,198.93205011349508,169.8356955727272,1,0,20240320,BOS,MIL,1970,,,,
Shot Chart Detail,22200616,39,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,8,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,7.106828838761895,-65.81857062944242,65.59617692114564,1,0,20230110,POR,ORL,1970,,,,
Shot Chart Detail,22300490,355,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.217273158228625,123.39807603667458,239.08358171144852,1,0,20240105,GSW,DET,1970,,,,
Shot Chart Detail,22200945,22,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.575082827608732,177.39652010707806,211.69379984601534,1,0,20230302,GSW,LAC,1970,,,,
Shot Chart Detail,22300572,388,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,6,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.488668524467307,-7.9089847343096285,16.226665659010425,1,0,20240117,CLE,MIL,1970,,,,
Shot Chart Detail,22300988,444,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.170625078539793,-224.67276383408793,96.76869491550133,1,0,20240318,GSW,NYK,1970,,,,
Shot Chart Detail,22300683,309,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,11,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.439550531196925,122.08244405780907,238.54357921027326,1,0,20240131,POR,MIL,1970,,,,
Shot Chart Detail,22301113,329,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.031047200488555,199.29794283204075,159.9960856194939,1,0,20240404,HOU,GSW,1970,,,,
Shot Chart Detail,22300399,328,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,27,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.747937184596644,-151.14667681111698,231.19604685102513,1,0,20231223,GSW,POR,1970,,,,
Shot Chart Detail,22200536,333,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.214023392068643,157.92722374072827,229.6725764408042,1,0,20221230,GSW,POR,1970,,,,
Shot Chart Detail,22301191,16,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,10,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.71012438452513,11.704291172214816,184.56298795094247,1,0,20240414,ORL,MIL,1970,,,,
Shot Chart Detail,22300849,55,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,7,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.19838116062644,73.5388736370486,241.99617822168446,1,0,20240229,CHA,MIL,1970,,,,
Shot Chart Detail,22201034,367,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,10,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.23278293146936,96.0739082597588,249.165624397379,1,0,20230314,POR,NYK,1970,,,,
Shot Chart Detail,22200751,346,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,6,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,-0.8062818206846841,8.455429504312868,7.088416715305529,1,0,20230128,POR,TOR,1970,,,,
Shot Chart Detail,22301162,412,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,3,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.639756562407825,-104.08124635935334,264.59571480696997,1,0,20240410,MIL,ORL,1970,,,,
Shot Chart Detail,22200474,227,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,5,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.390725026088896,57.16929045231541,6.245004728586636,1,0,20221221,OKC,POR,1970,,,,
Shot Chart Detail,22300075,255,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,6,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26.54532326196706,113.54182857111464,240.0612331605657,1,0,20231026,MIL,PHI,1970,,,,
Shot Chart Detail,22300769,542,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14.231660444236518,36.46334950929002,132.47265514734855,1,0,20240212,UTA,GSW,1970,,,,
Shot Chart Detail,22200159,452,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30.965170492728667,147.1425396637506,263.1214652953985,1,0,20221109,CHA,POR,1970,,,,
Shot Chart Detail,22300650,519,202691,Klay Thompson,1610612744,Golden State Warriors,3,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.087867637080727,139.1493867248417,239.20703767639276,1,0,20240127,GSW,LAL,1970,,,,
Shot Chart Detail,22200843,476,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,3,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.3920109373657567,-8.300528387959684,3.366500994134334,1,0,20230210,POR,OKC,1970,,,,
Shot Chart Detail,22300228,605,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,0,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27.303837425637564,87.05703446761838,254.40277580290913,1,0,20231122,BOS,MIL,1970,,,,
Shot Chart Detail,22200118,46,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26.908459980581792,55.18580018489793,263.78386229125647,1,0,20221103,ORL,GSW,1970,,,,
Shot Chart Detail,22200002,433,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14.469178171870352,4.338529378634631,155.25570934676648,1,0,20221018,GSW,LAL,1970,,,,
Shot Chart Detail,22201053,580,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,4,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.21415261579191,-40.87291903446738,250.31109350763327,1,0,20230317,POR,BOS,1970,,,,
Shot Chart Detail,22200615,690,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,3.5480490201464914,-28.43369717409251,31.126853253174257,1,0,20230110,GSW,PHX,1970,,,,
Shot Chart Detail,22300958,530,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,1,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,15.334122288879563,-159.4023306080201,62.611650088412716,1,0,20240314,MIL,PHI,1970,,,,
Shot Chart Detail,22200118,726,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.434009823450108,-242.70416265019995,-12.392850065563518,1,0,20221103,ORL,GSW,1970,,,,
Shot Chart Detail,22300683,56,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,6,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.25185441529500513,-0.5902852418393163,-2.0051339465926743,1,0,20240131,POR,MIL,1970,,,,
Shot Chart Detail,22301085,274,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,14.595208452389672,94.2263478610027,142.85225482708648,1,0,20240331,SAS,GSW,1970,,,,
Shot Chart Detail,22200872,513,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,10,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.1226782545637386,-15.136985239419243,-4.061157666212807,1,0,20230214,POR,WAS,1970,,,,
Shot Chart Detail,22300388,280,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,2,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.905805424649166,93.85680479491106,240.6626011803114,1,0,20231223,NYK,MIL,1970,,,,
Shot Chart Detail,22200726,653,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,5,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,2.8890689047842795,37.111431054015966,40.385276132011555,1,0,20230125,GSW,MEM,1970,,,,
Shot Chart Detail,22200536,21,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,10,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.188784114353874,-70.99477320878586,29.391529006514993,1,0,20221230,GSW,POR,1970,,,,
Shot Chart Detail,22200336,23,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.6256755715961537,28.733934711208665,18.40914280733731,1,0,20221202,GSW,CHI,1970,,,,
Shot Chart Detail,22200233,654,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.735458008052086,-40.314708693492236,119.6882721525139,1,0,20221118,GSW,NYK,1970,,,,
Shot Chart Detail,22300592,514,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.7771828402577245,-7.364328966862258,29.160808950053504,1,0,20240120,DET,MIL,1970,,,,
Shot Chart Detail,22300051,324,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28.658797368366194,119.8040351167002,256.8358161632971,1,0,20231124,GSW,SAS,1970,,,,
Shot Chart Detail,22200118,382,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23.989803884374954,-239.42640716277566,-39.69175629194094,1,0,20221103,ORL,GSW,1970,,,,
Shot Chart Detail,22200941,537,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,8,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,4.590218805621779,27.12879561270993,30.794444166652074,1,0,20230301,POR,NOP,1970,,,,
Shot Chart Detail,22200573,614,202691,Klay Thompson,1610612744,Golden State Warriors,4,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.159297783829641,32.293352770429614,41.756709298909584,1,0,20230104,GSW,DET,1970,,,,
Shot Chart Detail,22300915,264,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,2,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,7.971916924895968,-9.54079108972764,87.0872920494788,1,0,20240308,LAL,MIL,1970,,,,
Shot Chart Detail,22301007,78,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,4,54,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.339699883978011,-20.40771132308967,18.2732033407585,1,0,20240321,MIL,BKN,1970,,,,
